Level	Rule Name	Subject	Property	Value
WARN	missing_xrefs	resistance to menadione	oboInOwl:hasDbXref	
WARN	missing_xrefs	inviable after spore germination, multiple cell divisions, normal morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased cellular glutathione disulfide level	oboInOwl:hasDbXref	
WARN	missing_xrefs	premature cell cycle arrest in mitotic G1 phase in response to nitrogen starvation	oboInOwl:hasDbXref	
WARN	missing_xrefs	normal cellular response to pheromone	oboInOwl:hasDbXref	
WARN	missing_xrefs	normal cellular response to M-factor	oboInOwl:hasDbXref	
WARN	missing_xrefs	normal cellular response to P-factor	oboInOwl:hasDbXref	
WARN	missing_xrefs	decreased RNA level during cellular response to hydrogen peroxide	oboInOwl:hasDbXref	
WARN	missing_xrefs	decreased RNA level during vegetative growth	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal vegetative cell morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	tapered vegetative cell	oboInOwl:hasDbXref	
WARN	missing_xrefs	pear-shaped vegetative cell	oboInOwl:hasDbXref	
WARN	missing_xrefs	vegetative cell, abnormal cell shape, normal cell size	oboInOwl:hasDbXref	
WARN	missing_xrefs	elongated vegetative cell	oboInOwl:hasDbXref	
WARN	missing_xrefs	elongated spore	oboInOwl:hasDbXref	
WARN	missing_xrefs	normal vegetative cell size	oboInOwl:hasDbXref	
WARN	missing_xrefs	normal vegetative cell shape	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal cell shape	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal cell size	oboInOwl:hasDbXref	
WARN	missing_xrefs	decreased septation index	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal protein localization to nucleus during vegetative growth	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased protein localization to nucleus during vegetative growth	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal protein localization to heterochromatin during vegetative growth	oboInOwl:hasDbXref	
WARN	missing_xrefs	abolished protein localization to heterochromatin during vegetative growth	oboInOwl:hasDbXref	
WARN	missing_xrefs	normal DNA replication	oboInOwl:hasDbXref	
WARN	missing_xrefs	normal mature 18S rRNA level	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased 35S rRNA precursor level	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased 27S rRNA precursor level	oboInOwl:hasDbXref	
WARN	missing_xrefs	decreased mature 25S rRNA level	oboInOwl:hasDbXref	
WARN	missing_xrefs	decreased mature 5.8S rRNA level	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal leucine import	oboInOwl:hasDbXref	
WARN	missing_xrefs	decreased leucine import	oboInOwl:hasDbXref	
WARN	missing_xrefs	abolished transcriptional response to pheromone	oboInOwl:hasDbXref	
WARN	missing_xrefs	normal Man8GlcNAc level	oboInOwl:hasDbXref	
WARN	missing_xrefs	normal Man9GlcNAc level	oboInOwl:hasDbXref	
WARN	missing_xrefs	decreased Man8GlcNAc level	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased Man9GlcNAc level	oboInOwl:hasDbXref	
WARN	missing_xrefs	decreased misfolded glycoprotein degradation during vegetative growth	oboInOwl:hasDbXref	
WARN	missing_xrefs	normal mating efficiency	oboInOwl:hasDbXref	
WARN	missing_xrefs	normal growth on amiloride	oboInOwl:hasDbXref	
WARN	missing_xrefs	normal growth on methylamine	oboInOwl:hasDbXref	
WARN	missing_xrefs	sensitive to methylamine	oboInOwl:hasDbXref	
WARN	missing_xrefs	cell cycle arrest at mitotic G2/M phase transition during starvation	oboInOwl:hasDbXref	
WARN	missing_xrefs	decreased RNA level during nitrogen starvation	oboInOwl:hasDbXref	
WARN	missing_xrefs	normal cellular methylamine level	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased cellular methylamine level	oboInOwl:hasDbXref	
WARN	missing_xrefs	altered effect on growth medium	oboInOwl:hasDbXref	
WARN	missing_xrefs	decreased pH of growth medium	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased cell population growth rate at high pH	oboInOwl:hasDbXref	
WARN	missing_xrefs	normal cellular pH	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased cellular pH	oboInOwl:hasDbXref	
WARN	missing_xrefs	cell cycle arrest at mitotic G2/M phase transition during stationary phase	oboInOwl:hasDbXref	
WARN	missing_xrefs	decreased cell population growth on raffinose carbon source	oboInOwl:hasDbXref	
WARN	missing_xrefs	normal growth on glucose carbon source	oboInOwl:hasDbXref	
WARN	missing_xrefs	inviable cell following anaerobic growth	oboInOwl:hasDbXref	
WARN	missing_xrefs	normal growth on fructose carbon source	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal ATPase activity	oboInOwl:hasDbXref	
WARN	missing_xrefs	decreased ATPase activity	oboInOwl:hasDbXref	
WARN	missing_xrefs	normal proton transport	oboInOwl:hasDbXref	
WARN	missing_xrefs	decreased methionine import during nitrogen starvation	oboInOwl:hasDbXref	
WARN	missing_xrefs	decreased cellular pH	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal 7-methylguanosine cap hypermethylation	oboInOwl:hasDbXref	
WARN	missing_xrefs	abolished 7-methylguanosine cap hypermethylation	oboInOwl:hasDbXref	
WARN	missing_xrefs	normal growth on sucrose carbon source	oboInOwl:hasDbXref	
WARN	missing_xrefs	normal growth on maltose carbon source	oboInOwl:hasDbXref	
WARN	missing_xrefs	decreased cell population growth on sucrose carbon source	oboInOwl:hasDbXref	
WARN	missing_xrefs	decreased cell population growth on trehalose carbon source	oboInOwl:hasDbXref	
WARN	missing_xrefs	loss of viability upon nitrogen starvation	oboInOwl:hasDbXref	
WARN	missing_xrefs	abolished protein localization during vegetative growth	oboInOwl:hasDbXref	
WARN	missing_xrefs	normal maltase activity	oboInOwl:hasDbXref	
WARN	missing_xrefs	normal alpha-glucosidase activity	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal alpha-glucosidase activity	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal maltase activity	oboInOwl:hasDbXref	
WARN	missing_xrefs	decreased alpha-glucosidase activity	oboInOwl:hasDbXref	
WARN	missing_xrefs	decreased maltase activity	oboInOwl:hasDbXref	
WARN	missing_xrefs	decreased cell density in stationary phase	oboInOwl:hasDbXref	
WARN	missing_xrefs	sensitive to Calcofluor White	oboInOwl:hasDbXref	
WARN	missing_xrefs	sensitive to cilofungin	oboInOwl:hasDbXref	
WARN	missing_xrefs	sensitive to cell wall-degrading enzymes	oboInOwl:hasDbXref	
WARN	missing_xrefs	normal growth on cell wall-degrading enzymes	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased beta-glucan level	oboInOwl:hasDbXref	
WARN	missing_xrefs	decreased galactomannan level	oboInOwl:hasDbXref	
WARN	missing_xrefs	normal alpha-glucan level	oboInOwl:hasDbXref	
WARN	missing_xrefs	decreased cellular calcium level	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased cellular calcium level	oboInOwl:hasDbXref	
WARN	missing_xrefs	normal cellular calcium level	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal cellular response to calcium starvation	oboInOwl:hasDbXref	
WARN	missing_xrefs	sensitive to calcium ion starvation	oboInOwl:hasDbXref	
WARN	missing_xrefs	normal cellular response to calcium starvation	oboInOwl:hasDbXref	
WARN	missing_xrefs	coflocculating cells	oboInOwl:hasDbXref	
WARN	missing_xrefs	mistimed mitosis	oboInOwl:hasDbXref	
WARN	missing_xrefs	abolished alpha-glucosidase activity	oboInOwl:hasDbXref	
WARN	missing_xrefs	abolished maltase activity	oboInOwl:hasDbXref	
WARN	missing_xrefs	sensitive to raffinose	oboInOwl:hasDbXref	
WARN	missing_xrefs	substance absent from cell during vegetative growth	oboInOwl:hasDbXref	
WARN	missing_xrefs	polysaccharide absent from cell	oboInOwl:hasDbXref	
WARN	missing_xrefs	Glc2Man9GlcNAc absent from cell	oboInOwl:hasDbXref	
WARN	missing_xrefs	Glc3Man9GlcNAc absent from cell	oboInOwl:hasDbXref	
WARN	missing_xrefs	decreased Glc1Man9GlcNAc level	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased Man8GlcNAc level	oboInOwl:hasDbXref	
WARN	missing_xrefs	sensitive to potassium chloride	oboInOwl:hasDbXref	
WARN	missing_xrefs	normal protein complex assembly during vegetative growth	oboInOwl:hasDbXref	
WARN	missing_xrefs	normal SAGA complex assembly	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal nuclear import	oboInOwl:hasDbXref	
WARN	missing_xrefs	abolished nuclear export during cellular response to nitrogen starvation	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased protein level during cellular response to nitrogen starvation	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased protein level during cellular response to pheromone	oboInOwl:hasDbXref	
WARN	missing_xrefs	normal nucleus:cytoplasm ratio	oboInOwl:hasDbXref	
WARN	missing_xrefs	binucleate vegetative cell	oboInOwl:hasDbXref	
WARN	missing_xrefs	binucleate multiseptate vegetative cell	oboInOwl:hasDbXref	
WARN	missing_xrefs	monoseptate	oboInOwl:hasDbXref	
WARN	missing_xrefs	inviable mononucleate vegetative cell with mislocalized septum	oboInOwl:hasDbXref	
WARN	missing_xrefs	protein mislocalized to cytoplasm during cellular response to hydrogen peroxide	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased nuclear protein level during cellular response to hydrogen peroxide	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal cell cortex morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal cell cortex morphology during nitrogen starvation	oboInOwl:hasDbXref	
WARN	missing_xrefs	normal cell cortex morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	normal cell cortex morphology during nitrogen starvation	oboInOwl:hasDbXref	
WARN	missing_xrefs	normal subcellular component	oboInOwl:hasDbXref	
WARN	missing_xrefs	slow vegetative cell population growth	oboInOwl:hasDbXref	
WARN	missing_xrefs	decreased extent of cell population growth	oboInOwl:hasDbXref	
WARN	missing_xrefs	normal growth on cycloheximide	oboInOwl:hasDbXref	
WARN	missing_xrefs	normal growth on cadmium	oboInOwl:hasDbXref	
WARN	missing_xrefs	normal growth on staurosporine	oboInOwl:hasDbXref	
WARN	missing_xrefs	normal growth on tert-butyl hydroperoxide	oboInOwl:hasDbXref	
WARN	missing_xrefs	normal growth on diamide	oboInOwl:hasDbXref	
WARN	missing_xrefs	normal growth on anisomycin	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased RNA level during cellular response to adenine starvation	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased RNA level during cellular response to thiamine	oboInOwl:hasDbXref	
WARN	missing_xrefs	decreased RNA level during cellular response to thiamine starvation	oboInOwl:hasDbXref	
WARN	missing_xrefs	sensitive to cobalt	oboInOwl:hasDbXref	
WARN	missing_xrefs	normal RNA level during cellular response to hydrogen peroxide	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal regulation of mitotic DNA replication initiation	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased origin firing efficiency	oboInOwl:hasDbXref	
WARN	missing_xrefs	decreased origin firing efficiency	oboInOwl:hasDbXref	
WARN	missing_xrefs	multinucleate multiseptate vegetative cell	oboInOwl:hasDbXref	
WARN	missing_xrefs	elongated multinucleate multiseptate vegetative cell, single septa between nuclei	oboInOwl:hasDbXref	
WARN	missing_xrefs	multinucleate multiseptate vegetative cell, septa grouped	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased protein level during cellular response to oxygen	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased protein level during cellular response to hypoxia	oboInOwl:hasDbXref	
WARN	missing_xrefs	normal protein level during cellular response to oxygen	oboInOwl:hasDbXref	
WARN	missing_xrefs	normal protein level during cellular response to hypoxia	oboInOwl:hasDbXref	
WARN	missing_xrefs	decreased RNA level during cellular response to hypoxia	oboInOwl:hasDbXref	
WARN	missing_xrefs	normal RNA level during cellular response to hypoxia	oboInOwl:hasDbXref	
WARN	missing_xrefs	decreased cytokinesis during cellular hyperosmotic response	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal cell polarity during cellular hyperosmotic response	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased protein phosphorylation during cellular hyperosmotic response	oboInOwl:hasDbXref	
WARN	missing_xrefs	normal protein phosphorylation during cellular response to salt stress	oboInOwl:hasDbXref	
WARN	missing_xrefs	abolished nuclear export during cellular hypotonic salinity response	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal protein localization to kinetochore during vegetative growth	oboInOwl:hasDbXref	
WARN	missing_xrefs	abolished protein localization to kinetochore during vegetative growth	oboInOwl:hasDbXref	
WARN	missing_xrefs	complete but unequal mitotic sister chromatid segregation	oboInOwl:hasDbXref	
WARN	missing_xrefs	incomplete, unequal mitotic sister chromatid segregation	oboInOwl:hasDbXref	
WARN	missing_xrefs	incomplete, unequal mitotic sister chromatid segregation, with smeared DNA	oboInOwl:hasDbXref	
WARN	missing_xrefs	mitotic spindle elongation with incomplete, unequal mitotic sister chromatid segregation and unseparated DNA	oboInOwl:hasDbXref	
WARN	missing_xrefs	decreased protein level during cellular response to hypoxia	oboInOwl:hasDbXref	
WARN	missing_xrefs	decreased protein-protein interaction during cellular response to hypoxia	oboInOwl:hasDbXref	
WARN	missing_xrefs	decreased MCM complex assembly	oboInOwl:hasDbXref	
WARN	missing_xrefs	abolished MCM complex assembly	oboInOwl:hasDbXref	
WARN	missing_xrefs	normal MCM complex assembly	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased RNA level during cellular response to oxidative stress	oboInOwl:hasDbXref	
WARN	missing_xrefs	decreased RNA level during cellular response to oxidative stress	oboInOwl:hasDbXref	
WARN	missing_xrefs	normal protein phosphorylation during cellular response to hydrogen peroxide	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal chromatin organization during nitrogen starvation	oboInOwl:hasDbXref	
WARN	missing_xrefs	decreased protein level during cellular response to nitrogen starvation	oboInOwl:hasDbXref	
WARN	missing_xrefs	phosphatidylserine absent from cell	oboInOwl:hasDbXref	
WARN	missing_xrefs	decreased cellular phosphatidylethanolamine level	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased cellular phosphoinositide level	oboInOwl:hasDbXref	
WARN	missing_xrefs	altered phospholipid level	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased phospholipid level	oboInOwl:hasDbXref	
WARN	missing_xrefs	decreased phospholipid level	oboInOwl:hasDbXref	
WARN	missing_xrefs	altered cellular phosphoinositide level	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal CDP-diacylglycerol-serine O-phosphatidyltransferase activity	oboInOwl:hasDbXref	
WARN	missing_xrefs	decreased CDP-diacylglycerol-serine O-phosphatidyltransferase activity	oboInOwl:hasDbXref	
WARN	missing_xrefs	normal cell wall biogenesis	oboInOwl:hasDbXref	
WARN	missing_xrefs	normal actin cortical patch localization	oboInOwl:hasDbXref	
WARN	missing_xrefs	normal palmitoyl-CoA ligase activity	oboInOwl:hasDbXref	
WARN	missing_xrefs	normal oleoyl-CoA ligase activity	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal palmitoyl-CoA ligase activity	oboInOwl:hasDbXref	
WARN	missing_xrefs	decreased palmitoyl-CoA ligase activity	oboInOwl:hasDbXref	
WARN	missing_xrefs	abolished palmitoyl-CoA ligase activity	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal oleoyl-CoA ligase activity	oboInOwl:hasDbXref	
WARN	missing_xrefs	abolished oleoyl-CoA ligase activity	oboInOwl:hasDbXref	
WARN	missing_xrefs	decreased oleoyl-CoA ligase activity	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal myristoyl-CoA ligase activity	oboInOwl:hasDbXref	
WARN	missing_xrefs	decreased myristoyl-CoA ligase activity	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal long-chain fatty acid-CoA ligase activity	oboInOwl:hasDbXref	
WARN	missing_xrefs	abolished long-chain fatty acid-CoA ligase activity	oboInOwl:hasDbXref	
WARN	missing_xrefs	decreased long-chain fatty acid-CoA ligase activity	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased long-chain fatty acid-CoA ligase activity	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased viability in stationary phase	oboInOwl:hasDbXref	
WARN	missing_xrefs	normal viability in stationary phase	oboInOwl:hasDbXref	
WARN	missing_xrefs	decreased plasmid loss	oboInOwl:hasDbXref	
WARN	missing_xrefs	normal vegetative phenotype	oboInOwl:hasDbXref	
WARN	missing_xrefs	normal subcellular component during vegetative growth	oboInOwl:hasDbXref	
WARN	missing_xrefs	normal cell cortex morphology during vegetative growth	oboInOwl:hasDbXref	
WARN	missing_xrefs	normal vegetative cell morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	normal level of substance in cell during vegetative growth	oboInOwl:hasDbXref	
WARN	missing_xrefs	normal RNA level during vegetative growth	oboInOwl:hasDbXref	
WARN	missing_xrefs	normal cellular response to chemical stimulus during vegetative growth	oboInOwl:hasDbXref	
WARN	missing_xrefs	normal cellular process during vegetative growth	oboInOwl:hasDbXref	
WARN	missing_xrefs	vegetative cell phenotype	oboInOwl:hasDbXref	
WARN	missing_xrefs	cellular physical quality phenotype during vegetative growth	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal subcellular component during vegetative growth	oboInOwl:hasDbXref	
WARN	missing_xrefs	altered level of substance in cell during vegetative growth	oboInOwl:hasDbXref	
WARN	missing_xrefs	decreased protein level during vegetative growth	oboInOwl:hasDbXref	
WARN	missing_xrefs	altered protein level during vegetative growth	oboInOwl:hasDbXref	
WARN	missing_xrefs	altered RNA level during vegetative growth	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased protein level during vegetative growth	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal cytoskeleton organization during vegetative growth	oboInOwl:hasDbXref	
WARN	missing_xrefs	decreased level of substance in cell during vegetative growth	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased level of substance in cell during vegetative growth	oboInOwl:hasDbXref	
WARN	missing_xrefs	cellular process phenotype during vegetative growth	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal regulation of translation in response to stress during vegetative growth	oboInOwl:hasDbXref	
WARN	missing_xrefs	gene expression regulation phenotype during vegetative growth	oboInOwl:hasDbXref	
WARN	missing_xrefs	regulation phenotype during vegetative growth	oboInOwl:hasDbXref	
WARN	missing_xrefs	transcription regulation phenotype during vegetative growth	oboInOwl:hasDbXref	
WARN	missing_xrefs	transport phenotype during vegetative growth	oboInOwl:hasDbXref	
WARN	missing_xrefs	localization phenotype during vegetative growth	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal nucleus localization during vegetative growth	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal cellular response to starvation during vegetative growth	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal cellular response to oxidative stress during vegetative growth	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal cellular response to stress during vegetative growth	oboInOwl:hasDbXref	
WARN	missing_xrefs	cellular response phenotype during vegetative growth	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal mitotic DNA replication	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal mitotic DNA replication initiation	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal DNA recombination during vegetative growth	oboInOwl:hasDbXref	
WARN	missing_xrefs	DNA metabolism phenotype during vegetative growth	oboInOwl:hasDbXref	
WARN	missing_xrefs	nucleic acid metabolism phenotype during vegetative growth	oboInOwl:hasDbXref	
WARN	missing_xrefs	cellular metabolism phenotype during vegetative growth	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal microtubule cytoskeleton organization during vegetative growth	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal membrane organization during vegetative growth	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal chromatin organization during vegetative growth	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal cellular component organization during vegetative growth	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal cellular component assembly during vegetative growth	oboInOwl:hasDbXref	
WARN	missing_xrefs	decreased vegetative cell population growth	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal vegetative cell population growth	oboInOwl:hasDbXref	
WARN	missing_xrefs	normal vegetative cell population growth	oboInOwl:hasDbXref	
WARN	missing_xrefs	vegetative cell population growth phenotype	oboInOwl:hasDbXref	
WARN	missing_xrefs	decreased amino acid import during vegetative growth	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal amino acid import during vegetative growth	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal cellular process during vegetative growth	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal metabolic process during vegetative growth	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal actomyosin contractile ring contraction	oboInOwl:hasDbXref	
WARN	missing_xrefs	decreased rate of actomyosin contractile ring contraction	oboInOwl:hasDbXref	
WARN	missing_xrefs	normal actin cytoskeleton organization	oboInOwl:hasDbXref	
WARN	missing_xrefs	normal cytokinesis	oboInOwl:hasDbXref	
WARN	missing_xrefs	normal actomyosin contractile ring assembly	oboInOwl:hasDbXref	
WARN	missing_xrefs	mislocalized actomyosin contractile ring	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal protein localization	oboInOwl:hasDbXref	
WARN	missing_xrefs	abolished protein localization to medial cortex	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal protein localization to medial cortex in spores	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal protein localization to medial cortex	oboInOwl:hasDbXref	
WARN	missing_xrefs	abolished protein localization to medial cortex in spores	oboInOwl:hasDbXref	
WARN	missing_xrefs	abolished protein localization	oboInOwl:hasDbXref	
WARN	missing_xrefs	normal cellular calcium level during cellular response to salt stress	oboInOwl:hasDbXref	
WARN	missing_xrefs	decreased cellular calcium level during cellular response to salt stress	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased cellular calcium level during cellular response to salt stress	oboInOwl:hasDbXref	
WARN	missing_xrefs	resistance to tacrolimus	oboInOwl:hasDbXref	
WARN	missing_xrefs	normal nuclear morphology during vegetative growth	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal protein kinase activity	oboInOwl:hasDbXref	
WARN	missing_xrefs	decreased protein kinase activity	oboInOwl:hasDbXref	
WARN	missing_xrefs	normal DNA content	oboInOwl:hasDbXref	
WARN	missing_xrefs	abolished protein kinase activity	oboInOwl:hasDbXref	
WARN	missing_xrefs	inviable after spore germination, without cell division, cell cycle arrest with replicated DNA	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased haploidization	oboInOwl:hasDbXref	
WARN	missing_xrefs	loss of viability at high temperature	oboInOwl:hasDbXref	
WARN	missing_xrefs	decreased protein level in germinating spore	oboInOwl:hasDbXref	
WARN	missing_xrefs	normal nucleus localization	oboInOwl:hasDbXref	
WARN	missing_xrefs	misoriented septum during vegetative growth	oboInOwl:hasDbXref	
WARN	missing_xrefs	mislocalized septum, near new end	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal regulation of cell growth	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal activation of monopolar cell growth	oboInOwl:hasDbXref	
WARN	missing_xrefs	activation of monopolar cell growth at either end	oboInOwl:hasDbXref	
WARN	missing_xrefs	normal activation of monopolar cell growth	oboInOwl:hasDbXref	
WARN	missing_xrefs	normal NETO	oboInOwl:hasDbXref	
WARN	missing_xrefs	monopolar actin cortical patch localization to old end	oboInOwl:hasDbXref	
WARN	missing_xrefs	monopolar actin cortical patch localization to either end	oboInOwl:hasDbXref	
WARN	missing_xrefs	normal mitotic spindle	oboInOwl:hasDbXref	
WARN	missing_xrefs	normal interphase microtubules	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal protein localization to cell division site	oboInOwl:hasDbXref	
WARN	missing_xrefs	normal protein localization to cell cortex during vegetative growth	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased cell-substrate adhesion	oboInOwl:hasDbXref	
WARN	missing_xrefs	irregular colony morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	glossy colony morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased septum thickness	oboInOwl:hasDbXref	
WARN	missing_xrefs	decreased cell population growth on glucose carbon source	oboInOwl:hasDbXref	
WARN	missing_xrefs	sensitive to heat shock	oboInOwl:hasDbXref	
WARN	missing_xrefs	normal growth on glycerol carbon source	oboInOwl:hasDbXref	
WARN	missing_xrefs	normal cellular sulfide level	oboInOwl:hasDbXref	
WARN	missing_xrefs	altered cellular sulfide level	oboInOwl:hasDbXref	
WARN	missing_xrefs	decreased cellular sulfide level	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased cellular sulfide level	oboInOwl:hasDbXref	
WARN	missing_xrefs	sensitive to sulfide	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal sulfide:quinone oxidoreductase activity	oboInOwl:hasDbXref	
WARN	missing_xrefs	decreased sulfide:quinone oxidoreductase activity	oboInOwl:hasDbXref	
WARN	missing_xrefs	mislocalized eMTOC	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal microtubule cytoskeleton morphology during vegetative growth	oboInOwl:hasDbXref	
WARN	missing_xrefs	normal cell population growth rate	oboInOwl:hasDbXref	
WARN	missing_xrefs	normal vegetative cell population growth rate	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal protein processing during vegetative growth	oboInOwl:hasDbXref	
WARN	missing_xrefs	decreased protein processing during vegetative growth	oboInOwl:hasDbXref	
WARN	missing_xrefs	normal protein targeting to vacuole	oboInOwl:hasDbXref	
WARN	missing_xrefs	abolished protein localization to nucleus during vegetative growth	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal negative regulation of mitotic DNA replication initiation resulting in complete rereplication	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal negative regulation of mitotic DNA replication initiation resulting in partial rereplication	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal negative regulation of mitotic DNA replication initiation resulting in slow rereplication	oboInOwl:hasDbXref	
WARN	missing_xrefs	normal negative regulation of mitotic DNA replication initiation	oboInOwl:hasDbXref	
WARN	missing_xrefs	swollen elongated cell	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal mitotic cell cycle arrest with unreplicated DNA	oboInOwl:hasDbXref	
WARN	missing_xrefs	resistance to Dio-9	oboInOwl:hasDbXref	
WARN	missing_xrefs	resistance to ethidium bromide	oboInOwl:hasDbXref	
WARN	missing_xrefs	resistance to decamethylenediguanidine	oboInOwl:hasDbXref	
WARN	missing_xrefs	resistance to N,N'-(p-xylylidene)bis-aminoguanidine 2HCl	oboInOwl:hasDbXref	
WARN	missing_xrefs	normal growth on erythromycin	oboInOwl:hasDbXref	
WARN	missing_xrefs	normal growth on trichodermin	oboInOwl:hasDbXref	
WARN	missing_xrefs	normal growth on antimycin A	oboInOwl:hasDbXref	
WARN	missing_xrefs	normal growth on tetracycline	oboInOwl:hasDbXref	
WARN	missing_xrefs	normal growth on chloramphenicol	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal protein complex localization	oboInOwl:hasDbXref	
WARN	missing_xrefs	decreased SAGA complex localization to promoter region	oboInOwl:hasDbXref	
WARN	missing_xrefs	decreased histone H3-K9 acetylation during vegetative growth	oboInOwl:hasDbXref	
WARN	missing_xrefs	abolished transcription during vegetative growth	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased cellular trehalose level during vegetative growth	oboInOwl:hasDbXref	
WARN	missing_xrefs	increased cellular trehalose level during heat shock	oboInOwl:hasDbXref	
WARN	missing_xrefs	altered cellular trehalose level	oboInOwl:hasDbXref	
WARN	missing_xrefs	decreased cellular trehalose level	oboInOwl:hasDbXref	
