Level	Rule Name	Subject	Property	Value
WARN	missing_xrefs	abnormal foot morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal autopod morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal optic vesicle morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal ethmoid region morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal craniofacial skeleton morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal anterior foregut morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal m. transversus ventralis II morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal branchial head muscle morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal skeletal system morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal limb bud morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal tail somite 16 morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal muscular system morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal mandibular crest morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal mandibular arch morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal trunk somite 8 morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal ventral habenular nucleus morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal cartilage tissue morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal anteroventral tegmental nucleus morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal trunk somite 7 morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal pericyte morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal processus lateralis hyalis morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal lens placode morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal midbrain-hindbrain boundary morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal anatomical line morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal Mullerian duct morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal cloaca morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal cement gland primordium morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal retina morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal oral evagination morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal distal tubule morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal external jugular vein morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal vitelline vein morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal pars distalis morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal gall bladder primordium morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal liver and biliary system morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal liver diverticulum morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal hyoid head muscle morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal otic placode morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal endoskeleton morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal glomerular layer of the olfactory bulb morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal pronephric nephrostome morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal urogenital system morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal posterior semicircular canal morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal blastomere D2 morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal renal artery morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal skin morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal vagal neural crest morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal germ plasm morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal forelimb stylopod morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal stylopod morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal cranial skeleton morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal cranial neural crest morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal beta cell morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal somatic stem cell morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal cerebellum morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal mineralized bone tissue morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal bone tissue morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal mineralized tissue morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal blastomere D1.2 morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal animal blastomere morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal subinterstitial vein morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal midgut morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal intestine morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal dorsomedial edge of myotome morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal cellular bone tissue morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal processus muscularis palatoquadrati morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal epicardial precursor cell morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal ciliary marginal zone morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal proliferative region morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal mandibular mesenchyme morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal melanoblast morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal medial abdominal vein morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal cerebral vein morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal inner ear morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal medium cavity morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal archenteron floor morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal somatic layer of lateral plate mesoderm morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal left lymph heart morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal nucleus reticularis superior morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal pallium morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal m. dilatator laryngis primordium morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal neuromast support cell morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal male organism morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal whole organism morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal blastomere V2 morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal hindlimb digit 3 morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal mitotic cell morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal oocyte cortex morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal m. orbitohyoideus primordium morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal laryngeal muscle primordium morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal hatching gland morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal central endoderm morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal head somite 3 morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal prime meridian morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal myocardium morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal telencephalon morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal mm. levator arcuum branchialium IV primordium morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal myotome of head somite 2 morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal eye primordium morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal animal cap morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal central retina morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal pronephric kidney morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal kidney morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal mesonephric collecting duct morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal septum morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal motor axon morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal axon morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal branchial arch 1 morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal branchial arch morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal extraembryonic structure morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal gastrula cell morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal diencephalon morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal mineralized cartilage tissue morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal planum trabeculare anticum morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal stomodeal-hypophyseal primordium morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal biliary tree morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal globe morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal immune system morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal forelimb digit morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal mandibular arch skeleton morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal vertebral column morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal elastica externa morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal thyroid primordium morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal vestibuloauditory system morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal unicellular gland morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal hyoid crest morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal hypothalamus morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal pharyngeal arch morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal auditory apparatus morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal cerebral artery morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal Jacobson's organ morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal cardiac myocyte morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal myocyte morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal regenerating skeletal element morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal alpha cell morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal adult immune system morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal eye photoreceptor cell morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal vascular endothelium morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal right ventricle morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal lateral ventricle morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal m. geniohyoideus primordium morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal prechordal plate morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal basal forebrain morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal retinal pigmented epithelium morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal pancreas morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal involuted ventral mesoderm morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal appendage morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal hypophysis morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal unilaminar epithelium morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal periosteum (sensu osteogenic layer) morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal m. constrictor laryngis primordium morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal mitral cell layer of the olfactory bulb morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal ventral blood island morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal forebrain morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal locus coeruleus morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal interrenal vein morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal pericardium morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal peritoneum morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal tail somite 18 morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal olfactory sensory neuron morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal neuroectoderm morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal dorsolateral placode region morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal primordial germ cell morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal pharyngeal region morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal primary oogonium morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal branchial arch 2 morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal neurocoel morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal anterodorsal lateral line placode morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal trunk somite 3 morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal horizontal cell morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal sympathetic chain morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal neuropil of the optic tectum morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal m. levator mandibulae articularis primordium morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal polar body morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal notochordal sheath morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal metencephalic vein morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal gustatory system morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal thoracic region morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal smooth muscle myocyte morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal hypaxial muscle morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal pre-dentine morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal mouth morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal myotome of trunk somite 6 morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal growth cone morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal prosomere morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal rhombomere R4 morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal medial cardinal vein morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal myoblast morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal blastomere V2.1 morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal posteroventral tegmental nucleus morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal ventral hypothalamic nucleus morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal m. rectus cervicis primordium morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal visceral pouch 3 morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal anterior cardinal vein morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal gill primordium morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal lung primordium morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal enteric neuron morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal periocular region morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal egg jelly morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal primary spermatogonium morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal vegetal yolk mass morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal posterior lateral line ganglion morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal forelimb zeugopod morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal myotome of trunk somite 1 morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal m. transversus ventralis II primordium morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal anterior dorsal lateral plate region morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal secondary oogonium morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal dorsal vegetal hemisphere blastomere morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal blastomere D2.2 morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal neural fold morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal m. levator scapulae inferior morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal left channel of ventral aorta morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal epidermis outer layer morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal myotome of tail somite 16 morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal iliofibularis morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal trunk somite 1 morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal dorsal tail fin morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal m. quadrato-hyoangularis primordium morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal olfactory organ morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal periotic region morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal adipose tissue morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal involuting marginal zone epithelial layer morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal dorsal fin morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal keratin accumulating cell morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal vertebral centrum morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal lateral line primordium morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal zona limitans intrathalamica morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal sesamoid morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal caudal artery morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal optic stalk morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal parachordal morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal sclerotome of tail somite 14 morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal microglial cell morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal glial cell morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal Merkel cell morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal processus retroarticularis of Meckel's cartilage morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal myotome of trunk somite 3 morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal central vegetal yolk mass morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal laryngeal muscle morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal pre-chordal neural plate morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal hyaloid vein morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal ischium morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal ciliated epidermal cell morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal monociliated cell morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal epidermal cell morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal ciliated cell morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal aortic arch 3 morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal metacarpus morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal ventral pancreatic bud morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal sphenoid region morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal ilium morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal centromere morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal barbel morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal lateral postcardinal vein morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal kinetochore morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal subpallium morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal tail morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal odontogenic papilla morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal cell condensation morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal thalamus morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal m. subarcualis rectus I morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal arterial endothelium morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal tendon fibroblast morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal fibroblast morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal lateral line system morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal hindgut morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal cardiac ventricle morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal epiphysis morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal trunk somite 5 morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal hypoglossal nerve morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal profundal placode morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal blastopore morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal musculoskeletal system morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal mm. levator arcuum branchialium I primordium morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal chordal neural plate border morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal anterior lymph sac morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal smooth muscle morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal basilar papilla morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal rhombic lip morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal mucociliary epithelium morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal regenerating fin morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal coracoid bone morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal chordal neural plate morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal stria terminalis morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal electrically active cell morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal wound epidermis outer layer morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal adrenal medulla morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal bed nucleus of the stria terminalis morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal tail bud morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal Stirnorgan morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal ureter morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal intersomitic region morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal pretectum morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal paraxial mesoderm morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal male genitalia morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal Meckel's cartilage morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal late distal tubule morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal pectoral girdle morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal neurocranium morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal m. rectus superior primordium morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal distal stomach morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal animal cap inner layer morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal profundus ganglion morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal m. levator mandibulae articularis morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal rectal diverticulum morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal fin crest morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal posterior cerebral vein morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal mesonephric kidney morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal optic choroid vascular plexus morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal vascular plexus morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal presumptive ectoderm morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal suprarostral plate morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal supraoptoparaventricular region morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal left blastomere morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal mesencephalic artery morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal presumptive axial mesoderm morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal posterior neural tube morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal branchial arch 4 morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal occipitovertebral artery morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal splanchnic layer of lateral plate mesoderm morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal multiciliated cell precursor morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal capillary morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal omphalomesenteric vein morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal liver morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal posterior wall of neurenteric canal morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal pseudoblastema morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal esophagus morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal mm. levator arcuum branchialium I morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal genital ridge morphology	oboInOwl:hasDbXref	
WARN	missing_xrefs	abnormal ventral marginal zone morphology	oboInOwl:hasDbXref	
